"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 27 14:25:00 UTC 2026","Wed May 27 14:25:20 UTC 2026","20184","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1791_Appointments","IDA4_1791_Appointments_Verify whether user able to cancel the appointments","Verify whether user able to cancel the appointments"
"broken","Wed May 27 14:00:58 UTC 2026","Wed May 27 14:01:21 UTC 2026","23251","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1730_StartVisitNote","IDA4_1730_StartVisitNote_Verify if user can type in strength and if characters or spl characters are allowed","Verify if user can type in strength and if characters or spl characters are allowed"
"broken","Wed May 27 13:12:06 UTC 2026","Wed May 27 13:12:26 UTC 2026","20171","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1440_ForgotUNPW","IDA4_1440_Verify that user gets the Forgot username screen on clicking the link","Verify that user gets the Forgot username screen on clicking the link"
"broken","Wed May 27 13:53:59 UTC 2026","Wed May 27 13:54:22 UTC 2026","23244","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1714_StartVisitNote","IDA4_1714_StartVisitNote_Verify clicking on call feature in patient interaction section","Verify clicking on call feature in patient interaction section"
"passed","Wed May 27 13:33:49 UTC 2026","Wed May 27 13:34:09 UTC 2026","20104","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.PrescriptionPageTest","com.intelehealth.tests.PrescriptionPageTest","IDA4_1631_Prescription","IDA4-1631, Verify clicking on any of the completed visit record from the table","Verify clicking on any of the completed visit record from the table"
"broken","Wed May 27 14:35:41 UTC 2026","Wed May 27 14:36:01 UTC 2026","20180","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1906_Calendar","IDA4_1906_Calendar_Verify that user can view the FollowUp visit details screen","Verify that user can view the FollowUp visit details screen"
"broken","Wed May 27 14:44:40 UTC 2026","Wed May 27 14:45:00 UTC 2026","20188","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1865_Calendar","IDA4_1865_Calendar_Verify that user can select the time from dropdown","Verify that user can select the time from dropdown"
"broken","Wed May 27 14:26:50 UTC 2026","Wed May 27 14:27:10 UTC 2026","20182","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1798_Appointments","IDA4_1798_Appointments_Verify time slot selection and clicking reschedule button functionality","Verify time slot selection and clicking reschedule button functionality"
"broken","Wed May 27 13:50:32 UTC 2026","Wed May 27 13:50:55 UTC 2026","23244","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1707_StartVisitNote","IDA4_1707_StartVisitNote_Verify that only one specialization can be selected from the specialization drop down in Refer to specialist section","Verify that only one specialization can be selected from the specialization drop down in Refer to specialist section"
"broken","Wed May 27 13:30:33 UTC 2026","Wed May 27 13:30:54 UTC 2026","20181","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySentMessageStatusIsUpdated","Verify Sending a Text Message","Verify Sending a Text Message"
"broken","Wed May 27 14:21:23 UTC 2026","Wed May 27 14:21:46 UTC 2026","23236","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1778_StartVisitNote","IDA4_1778_StartVisitNote_Verify doctor should be able to select only one option for question: Have you spoken with patient","Verify doctor should be able to select only one option for question: Have you spoken with patient"
"passed","Wed May 27 12:32:26 UTC 2026","Wed May 27 12:32:26 UTC 2026","68","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1421_Login","IDA4_1421_Login_Verify if a user will be able to login with a valid username and valid password","Verify if a user will be able to login with a valid username and valid password"
"broken","Wed May 27 13:11:06 UTC 2026","Wed May 27 13:11:27 UTC 2026","20198","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyWithoutSelectingFromDateAfterChoosingRangeOption","Click Apply without selecting from date in Range","Click Apply without selecting from date in Range"
"broken","Wed May 27 14:24:25 UTC 2026","Wed May 27 14:24:45 UTC 2026","20148","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1788_Appointments","IDA4_1788_Appointments_Verify whether scheduled appointments from healthworker -Mobile is reflecting in web app","Verify whether scheduled appointments from healthworker -Mobile is reflecting in web app"
"passed","Wed May 27 12:51:27 UTC 2026","Wed May 27 12:52:47 UTC 2026","80203","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1595_Dashboard","IDA4_1595_Dashboard_Verify that In-progress visits section shows all the in-progress visits","Verify that In-progress visits section shows all the in-progress visits"
"broken","Wed May 27 14:53:10 UTC 2026","Wed May 27 14:53:30 UTC 2026","20211","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1888_Calendar","IDA4_1888_Calendar_Verify confirm functionality when clicked on save under days off section after selecting multiple dates","Verify confirm functionality when clicked on save under days off section after selecting multiple dates"
"broken","Wed May 27 14:20:14 UTC 2026","Wed May 27 14:20:37 UTC 2026","23222","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1776_StartVisitNote","IDA4_1776_StartVisitNote_Verify buttons are changed once prescription is shared to a patient on visit summary page","Verify buttons are changed once prescription is shared to a patient on visit summary page"
"broken","Wed May 27 13:57:28 UTC 2026","Wed May 27 13:57:51 UTC 2026","23253","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1721_StartVisitNote","IDA4_1721_StartVisitNote_Verify delete icon functionality under Diagnosis section","Verify delete icon functionality under Diagnosis section"
"broken","Wed May 27 13:47:28 UTC 2026","Wed May 27 13:47:38 UTC 2026","10182","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1819_VisitSummary","IDA4_1819_VisitSummary_Verify functionality of confirm button in share prescription popup","Verify functionality of confirm button in share prescription popup"
"broken","Wed May 27 13:59:47 UTC 2026","Wed May 27 14:00:11 UTC 2026","23201","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1728_StartVisitNote","IDA4_1728_StartVisitNote_Verify if user can type in drug name textbox and if numbers or spl characters allowed","Verify if user can type in drug name textbox and if numbers or spl characters allowed"
"broken","Wed May 27 13:43:52 UTC 2026","Wed May 27 13:44:07 UTC 2026","15160","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1809_VisitSummary","IDA4_1809_VisitSummary_Verify chat option in visit summary page","Verify chat option in visit summary page"
"broken","Wed May 27 13:48:53 UTC 2026","Wed May 27 13:49:13 UTC 2026","20150","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1702_StartVisitNote","IDA4_1702_StartVisitNote_Verify Dashboard screen is displayed after Login","Verify Dashboard screen is displayed after Login"
"broken","Wed May 27 13:47:49 UTC 2026","Wed May 27 13:48:00 UTC 2026","10191","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1820_VisitSummary","IDA4_1820_VisitSummary_Verify past visit history section on Visit summary page","Verify past visit history section on Visit summary page"
"broken","Wed May 27 14:07:10 UTC 2026","Wed May 27 14:07:30 UTC 2026","20196","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1743_StartVisitNote","IDA4-1743, Verify delete icon functionality for instructions under medication section","Verify delete icon functionality for instructions under medication section"
"broken","Wed May 27 12:33:59 UTC 2026","Wed May 27 12:34:22 UTC 2026","23148","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1830_Chat","IDA4_1830_Verify sending message in chat","Verify sending message in chat"
"broken","Wed May 27 13:10:02 UTC 2026","Wed May 27 13:10:22 UTC 2026","20199","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyFilterWorksAlongWithSearchVisitByOpenMrsID","Verify Filter works along with Search Visit By ID","Verify Filter works along with Search vist By ID"
"broken","Wed May 27 14:36:43 UTC 2026","Wed May 27 14:37:04 UTC 2026","20193","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1908_Calendar","IDA4_1908_Calendar_Verify Edit Prescription Button","Verify Edit Prescription Button"
"broken","Wed May 27 13:05:16 UTC 2026","Wed May 27 13:05:36 UTC 2026","20192","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","VerifyFilterPopupOpensonClickingFilterIcon","Verify Filter popup opens on clicking Filter icon","Verify Filter popup opens on clicking Filter icon"
"broken","Wed May 27 13:12:32 UTC 2026","Wed May 27 13:12:52 UTC 2026","20168","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1444_ForgotUNPW","IDA4_1444_Verify entering mobile number and clicking next","Verify entering mobile number and clicking next"
"broken","Wed May 27 13:06:18 UTC 2026","Wed May 27 13:06:39 UTC 2026","20183","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","VerifyFilteringVisitsByRange","Verify Filtering Visits By Range","Verify Filtering Visits By Range"
"broken","Wed May 27 13:01:57 UTC 2026","Wed May 27 13:02:17 UTC 2026","20180","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1681_End2End","IDA4_1681_End2End_Login, calendar, view calendar, appointment, mark as hourly off","Login, calendar, view calendar, appointment, mark as hourly off"
"broken","Wed May 27 14:54:46 UTC 2026","Wed May 27 14:55:06 UTC 2026","20186","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1892_Calendar","IDA4_1892_Calendar_Verify that user can view the current date on Screen And can change the date","Verify that user can view the current date on Screen And can change the date"
"broken","Wed May 27 14:31:28 UTC 2026","Wed May 27 14:31:48 UTC 2026","20158","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1896_Calendar","IDA4_1896_Calendar_Verify that Gender and Age is displayed beside patient name and Nurse name is displayed in the popup","Verify that Gender and Age is displayed beside patient name and Nurse name is displayed in the popup"
"broken","Wed May 27 13:46:22 UTC 2026","Wed May 27 13:46:32 UTC 2026","10172","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1816_VisitSummary","IDA4_1816_VisitSummary_Verify the functionality of share prescription button in visit summary page","Verify the functionality of share prescription button in visit summary page"
"passed","Wed May 27 13:36:20 UTC 2026","Wed May 27 13:36:44 UTC 2026","23191","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1526_Profile","IDA4_1526_Verify that user can update the Mobile number, Whatsapp number and Email ID","Verify that user can update the Mobile number, Whatsapp number and Email ID"
"broken","Wed May 27 14:34:38 UTC 2026","Wed May 27 14:34:58 UTC 2026","20155","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1904_Calendar","IDA4_1904_Calendar_Verify Appointment and Follow up visit details popup page for In-progress/Awaiting/priority visit patient","Verify Appointment and Follow up visit details popup page for In-progress/Awaiting/priority visit patient"
"broken","Wed May 27 14:47:50 UTC 2026","Wed May 27 14:48:10 UTC 2026","20149","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1875_Calendar","IDA4_1875_Calendar_Verify user can select date from calendar under days off section","Verify user can select date from calendar under days off section"
"passed","Wed May 27 12:45:57 UTC 2026","Wed May 27 12:51:18 UTC 2026","320570","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1572_Dashboard","IDA4_1572_Dashboard_verify dashboard page contents","verify dashboard page contents"
"broken","Wed May 27 13:18:48 UTC 2026","Wed May 27 13:19:08 UTC 2026","20184","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1480_ForgotUNPW","IDA4_1480_Verify that user receives 6 digit OTP in registered mobile number/email","Verify that user receives 6 digit OTP in registered mobile number/email"
"broken","Wed May 27 14:16:46 UTC 2026","Wed May 27 14:17:10 UTC 2026","23220","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1767_StartVisitNote","IDA4_1767_StartVisitNote_Verify on clicking Yes in followup section","Verify on clicking Yes in followup section"
"broken","Wed May 27 14:49:59 UTC 2026","Wed May 27 14:50:19 UTC 2026","20186","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1880_Calendar","IDA4_1880_Calendar_Verify whether user can select multiple dates in month under days off section","Verify whether user can select multiple dates in month under days off section"
"broken","Wed May 27 12:32:53 UTC 2026","Wed May 27 12:33:16 UTC 2026","23189","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChatPageTest","com.intelehealth.tests.ChatPageTest","IDA4_1826_Chat","IDA4_1826_Verify chat option visibility","Verify chat option visibility"
"broken","Wed May 27 13:43:04 UTC 2026","Wed May 27 13:43:14 UTC 2026","10157","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1805_VisitSummary","IDA4_1805_VisitSummary_Verify the visit summary page","Verify the visit summary page"
"passed","Wed May 27 13:36:55 UTC 2026","Wed May 27 13:37:19 UTC 2026","23176","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1532_Profile","IDA4_1532_Verify that user can select the signature from dropdown","Verify that user can select the signature from dropdown"
"broken","Wed May 27 13:25:07 UTC 2026","Wed May 27 13:25:27 UTC 2026","20174","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicketWithNoData","Verify Create Ticket With No Data","Verify Create Ticket With No Data"
"broken","Wed May 27 14:32:32 UTC 2026","Wed May 27 14:32:52 UTC 2026","20167","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1898_Calendar","IDA4_1898_Calendar_Verify that Appointment status , Prescription created message , Nurse name displaying correctly on appointment details popup","Verify that Appointment status , Prescription created message , Nurse name displaying correctly on appointment details popup"
"broken","Wed May 27 14:19:39 UTC 2026","Wed May 27 14:20:02 UTC 2026","23184","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1774_StartVisitNote","IDA4_1774_StartVisitNote_Verify Confirm functionality under share prescription","Verify Confirm functionality under share prescription"
"broken","Wed May 27 13:29:28 UTC 2026","Wed May 27 13:29:48 UTC 2026","20153","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifyMessageHistoryIsDisplayed","Verify Message History Is Displayed","Verify Message History Is Displayed"
"passed","Wed May 27 12:40:28 UTC 2026","Wed May 27 12:41:51 UTC 2026","82286","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1583_Dashboard","IDA4_1583_Dashboard_Verify that priority visits section shows all the priority visits scheduled","Verify that priority visits section shows all the priority visits scheduled"
"broken","Wed May 27 13:20:24 UTC 2026","Wed May 27 13:20:44 UTC 2026","20198","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","IDA4_1650_HelpSupport","IDA4_1650_Verify the User can logout from app if clicking yes","Verify the User can logout from app if clicking yes"
"broken","Wed May 27 14:04:22 UTC 2026","Wed May 27 14:04:42 UTC 2026","20179","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1736_StartVisitNote","IDA4-1736,Verify if user can type in Remarks textbox and if numbers or special characters are allowed","Verify if user can type in Remarks textbox and if numbers or special characters are allowed"
"broken","Wed May 27 14:37:47 UTC 2026","Wed May 27 14:38:07 UTC 2026","20165","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1912_Calendar","IDA4_1912_Calendar_Verify that user can see the current week's dates and change the week","Verify that user can see the current week's dates and change the week"
"broken","Wed May 27 13:40:26 UTC 2026","Wed May 27 13:40:46 UTC 2026","20162","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1843_VideoFunctionality","IDA4_1843_Verify that user can make the video call","Verify that user can make the video call"
"broken","Wed May 27 14:12:07 UTC 2026","Wed May 27 14:12:28 UTC 2026","20189","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1754_StartVisitNote","IDA4-1754, Verify add test functionality","Verify add test functionality"
"broken","Wed May 27 13:52:49 UTC 2026","Wed May 27 13:53:13 UTC 2026","23172","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1712_StartVisitNote","IDA4_1712_StartVisitNote_Verify patient interaction section","Verify patient interaction section"
"passed","Wed May 27 13:37:30 UTC 2026","Wed May 27 13:37:53 UTC 2026","23150","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ProfilePageTest","com.intelehealth.tests.ProfilePageTest","IDA4_1534_Profile","IDA4_1534_Verify that user can add signature by Uploading jpg, jpeg and png images between 5kb to 50kb sizes.","Verify that user can add signature by Uploading jpg, jpeg and png images between 5kb to 50kb sizes."
"broken","Wed May 27 13:59:13 UTC 2026","Wed May 27 13:59:36 UTC 2026","23205","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1725_StartVisitNote","IDA4_1725_StartVisitNote_Verify delete icon functionality","Verify delete icon functionality"
"broken","Wed May 27 13:44:19 UTC 2026","Wed May 27 13:44:34 UTC 2026","15148","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1810_VisitSummary","IDA4_1810_VisitSummary_Verify whether user able to chat and send to healthworker on visit summary page","Verify whether user able to chat and send to healthworker on visit summary page"
"failed","Wed May 27 12:39:53 UTC 2026","Wed May 27 12:40:18 UTC 2026","25415","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1579_Dashboard","IDA4_1579_Dashboard_Verify clicking on any of the appointment navigates to visit summary page","Verify clicking on any of the appointment navigates to visit summary page"
"broken","Wed May 27 13:55:09 UTC 2026","Wed May 27 13:55:32 UTC 2026","23257","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1716_StartVisitNote","IDA4_1716_StartVisitNote_Verify Save functionality in patient interaction section","Verify Save functionality in patient interaction section"
"broken","Wed May 27 13:41:29 UTC 2026","Wed May 27 13:41:49 UTC 2026","20184","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1847_VideoFunctionality","IDA4_1847_Verify when doctor initiates the call, HW gets the incoming call","Verify when doctor initiates the call, HW gets the incoming call"
"failed","Wed May 27 12:57:59 UTC 2026","Wed May 27 12:58:19 UTC 2026","20486","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1674_End2End","IDA4_1674_End2End_Login, awaiting/appointment/in-progress/priority, visit summary, past visit history, view visit summary","Login, awaiting/appointment/in-progress/priority, visit summary, past visit history, view visit summary"
"passed","Wed May 27 12:35:42 UTC 2026","Wed May 27 12:37:02 UTC 2026","80228","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1574_Dashboard","IDA4_1574_Dashboard_Verify the count shown for Appointments/Priority visits/Awaiting visits and In-Progress visits in the box","Verify the count shown for Appointments/Priority visits/Awaiting visits and In-Progress visits in the box"
"broken","Wed May 27 14:33:34 UTC 2026","Wed May 27 14:33:55 UTC 2026","20149","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1900_Calendar","IDA4_1900_Calendar_Verify user can navigate to visit summary page by clicking  Provide Prescription Button on Appointment/Follow-up visit details popup","Verify user can navigate to visit summary page by clicking  Provide Prescription Button on Appointment/Follow-up visit details popup"
"broken","Wed May 27 13:18:23 UTC 2026","Wed May 27 13:18:43 UTC 2026","20198","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1474_ForgotUNPW","IDA4_1474_Verify the Resend functionality","Verify the Resend functionality"
"broken","Wed May 27 13:13:22 UTC 2026","Wed May 27 13:13:42 UTC 2026","20162","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1447_ForgotUNPW","IDA4_1447_Verify username is retrieved and user should be able to login","Verify username is retrieved and user should be able to login"
"broken","Wed May 27 14:41:30 UTC 2026","Wed May 27 14:41:51 UTC 2026","20178","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1918_Calendar","IDA4_1918_Calendar_Verify that user is able to mark as day off and All the appointments & Follow ups auto cancelled for the Day off","Verify that user is able to mark as day off and All the appointments & Follow ups auto cancelled for the Day off"
"broken","Wed May 27 14:38:51 UTC 2026","Wed May 27 14:39:11 UTC 2026","20158","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1915_Calendar","IDA4_1915_Calendar_Verify that All the appointment & Follow up visits display in Selected month","Verify that All the appointment & Follow up visits display in Selected month"
"broken","Wed May 27 13:55:45 UTC 2026","Wed May 27 13:56:08 UTC 2026","23199","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1717_StartVisitNote","IDA4_1717_StartVisitNote_Verify delete icon functionality in patient interaction section","Verify delete icon functionality in patient interaction section"
"passed","Wed May 27 12:31:36 UTC 2026","Wed May 27 12:32:19 UTC 2026","42787","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.LoginPageTest","com.intelehealth.tests.LoginPageTest","IDA4_1420_Login","IDA4_1420_Login_Verify that user can navigate to Login screen","Verify that user can navigate to Login screen"
"broken","Wed May 27 13:20:56 UTC 2026","Wed May 27 13:21:16 UTC 2026","20139","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyNavigationToHelpAndSupportScreen","Verify that user is navigated to Help & Support screen when clicked from left panel","Validates successful navigation to Help & Support screen and verifies the screen header"
"broken","Wed May 27 12:56:51 UTC 2026","Wed May 27 12:57:13 UTC 2026","22111","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1672_End2End","IDA4_1672_End2End_Login, awaiting visit, visit summary, start visit note, share/update/view prescription","Login, awaiting visit, visit summary, start visit note, share/update/view prescription"
"failed","Wed May 27 12:53:56 UTC 2026","Wed May 27 12:54:16 UTC 2026","20151","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1_Dashboard","IDA4_1597_Dashboard_Verify that user can navigate to visit summary page on clicking any of the in-progress visits","Verify that user can navigate to visit summary page on clicking any of the in-progress visits"
