"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 16 05:59:32 UTC 2026","Tue Jun 16 05:59:38 UTC 2026","5443","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyNoDataDisplayedForInvalidSearch","Verify No Data message is displayed when searching with invalid ticket value","Validates empty search result message when no tickets match the search criteria"
"broken","Tue Jun 16 05:55:29 UTC 2026","Tue Jun 16 05:55:49 UTC 2026","20197","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1474_ForgotUNPW","IDA4_1474_Verify the Resend functionality","Verify the Resend functionality"
"broken","Tue Jun 16 05:52:36 UTC 2026","Tue Jun 16 05:52:56 UTC 2026","20157","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1459_ForgotUNPW","IDA4_1459_Verify username is retrieved and user should be able to login","Verify username is retrieved and user should be able to login"
"broken","Tue Jun 16 05:39:25 UTC 2026","Tue Jun 16 05:42:48 UTC 2026","203464","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1679_End2End","IDA4_1679_End2End_Login, calendar, setup calendar [manage calendar]","Login, calendar, setup calendar [manage calendar]"
"passed","Tue Jun 16 08:50:14 UTC 2026","Tue Jun 16 08:52:09 UTC 2026","115099","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1887_Calendar","IDA4_1887_Calendar_Verify save functionality after selecting multiple dates under days off section","Verify save functionality after selecting multiple dates under days off section"
"broken","Tue Jun 16 06:49:26 UTC 2026","Tue Jun 16 06:49:39 UTC 2026","13263","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1734_StartVisitNote","IDA4_1734_StartVisitNote_Verify if user can type in timings dropdown","Verify if user can type in timings dropdown"
"broken","Tue Jun 16 07:52:07 UTC 2026","Tue Jun 16 07:52:41 UTC 2026","34703","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1915_Calendar","IDA4_1915_Calendar_Verify that All the appointment & Follow up visits display in Selected month","Verify that All the appointment & Follow up visits display in Selected month"
"passed","Tue Jun 16 07:17:32 UTC 2026","Tue Jun 16 07:21:01 UTC 2026","208680","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1897_Calendar","IDA4_1897_Calendar_Verify that user can able to view the 'Completed' Appointment details popup","Verify that user can able to view the 'Completed' Appointment details popup"
"passed","Tue Jun 16 07:11:12 UTC 2026","Tue Jun 16 07:12:20 UTC 2026","67807","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1777_StartVisitNote","IDA4_1777_StartVisitNote_Verify Update prescription functionality","Verify Update prescription functionality"
"broken","Tue Jun 16 07:52:53 UTC 2026","Tue Jun 16 07:53:43 UTC 2026","49773","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1916_Calendar","IDA4_1916_Calendar_Verify that Day off is displayed in marked dates","Verify that Day off is displayed in marked dates"
"broken","Tue Jun 16 05:49:17 UTC 2026","Tue Jun 16 05:49:38 UTC 2026","20173","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1440_ForgotUNPW","IDA4_1440_Verify that user gets the Forgot username screen on clicking the link","Verify that user gets the Forgot username screen on clicking the link"
"passed","Tue Jun 16 05:19:40 UTC 2026","Tue Jun 16 05:19:44 UTC 2026","3733","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1584_Dashboard","IDA4_1584_Dashboard_Verify that Priority visits header shows the correct count of Priority visits","Verify that Priority visits header shows the correct count of Priority visits"
"broken","Tue Jun 16 06:19:59 UTC 2026","Tue Jun 16 06:20:09 UTC 2026","10158","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1816_VisitSummary","IDA4_1816_VisitSummary_Verify the functionality of share prescription button in visit summary page","Verify the functionality of share prescription button in visit summary page"
"broken","Tue Jun 16 08:36:22 UTC 2026","Tue Jun 16 08:39:02 UTC 2026","159843","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1879_Calendar","IDA4_1879_Calendar_Verify clicking confirm in the popup when clicked on Save under days off section after selecting single date","Verify clicking confirm in the popup when clicked on Save under days off section after selecting single date"
"passed","Tue Jun 16 06:58:09 UTC 2026","Tue Jun 16 06:58:22 UTC 2026","13026","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1754_StartVisitNote","IDA4-1754, Verify add test functionality","Verify add test functionality"
"broken","Tue Jun 16 05:50:32 UTC 2026","Tue Jun 16 05:50:52 UTC 2026","20153","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1447_ForgotUNPW","IDA4_1447_Verify username is retrieved and user should be able to login","Verify username is retrieved and user should be able to login"
"passed","Tue Jun 16 08:56:23 UTC 2026","Tue Jun 16 08:57:43 UTC 2026","80664","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1892_Calendar","IDA4_1892_Calendar_Verify that user can view the current date on Screen And can change the date","Verify that user can view the current date on Screen And can change the date"
"passed","Tue Jun 16 07:32:56 UTC 2026","Tue Jun 16 07:40:27 UTC 2026","450364","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1904_Calendar","IDA4_1904_Calendar_Verify Appointment and Follow up visit details popup page for In-progress/Awaiting/priority visit patient","Verify Appointment and Follow up visit details popup page for In-progress/Awaiting/priority visit patient"
"broken","Tue Jun 16 06:30:52 UTC 2026","Tue Jun 16 06:31:18 UTC 2026","26689","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1708_StartVisitNote","IDA4_1708_StartVisitNote_Verify clicking on Re-assign button in refer to specialist section","Verify clicking on Re-assign button in refer to specialist section"
"passed","Tue Jun 16 05:23:29 UTC 2026","Tue Jun 16 05:23:53 UTC 2026","24327","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1_Dashboard","IDA4_1597_Dashboard_Verify that user can navigate to visit summary page on clicking any of the in-progress visits","Verify that user can navigate to visit summary page on clicking any of the in-progress visits"
"passed","Tue Jun 16 06:47:38 UTC 2026","Tue Jun 16 06:47:51 UTC 2026","13082","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1730_StartVisitNote","IDA4_1730_StartVisitNote_Verify if user can type in strength and if characters or spl characters are allowed","Verify if user can type in strength and if characters or spl characters are allowed"
"passed","Tue Jun 16 06:30:06 UTC 2026","Tue Jun 16 06:30:39 UTC 2026","32932","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1707_StartVisitNote","IDA4_1707_StartVisitNote_Verify that only one specialization can be selected from the specialization drop down in Refer to specialist section","Verify that only one specialization can be selected from the specialization drop down in Refer to specialist section"
"passed","Tue Jun 16 06:56:01 UTC 2026","Tue Jun 16 06:56:25 UTC 2026","24536","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1749_StartVisitNote","IDA4_1749_StartVisitNote_Verify if multiple advices can be added","Verify if multiple advices can be added"
"broken","Tue Jun 16 05:48:10 UTC 2026","Tue Jun 16 05:48:36 UTC 2026","25982","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyFilterWorksAlongWithSearchVisitByPatientName","Verify Filter works along with Search Visit By Name","Verify Filter works along with Search vist Name"
"passed","Tue Jun 16 06:33:22 UTC 2026","Tue Jun 16 06:35:21 UTC 2026","118504","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1710_StartVisitNote","IDA4_1710_StartVisitNote_Verify clicking on Start visit note","Verify clicking on Start visit note"
"passed","Tue Jun 16 06:38:58 UTC 2026","Tue Jun 16 06:39:20 UTC 2026","21876","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1714_StartVisitNote","IDA4_1714_StartVisitNote_Verify clicking on call feature in patient interaction section","Verify clicking on call feature in patient interaction section"
"passed","Tue Jun 16 05:16:14 UTC 2026","Tue Jun 16 05:16:15 UTC 2026","1068","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1574_Dashboard","IDA4_1574_Dashboard_Verify the count shown for Appointments/Priority visits/Awaiting visits and In-Progress visits in the box","Verify the count shown for Appointments/Priority visits/Awaiting visits and In-Progress visits in the box"
"passed","Tue Jun 16 06:46:36 UTC 2026","Tue Jun 16 06:46:50 UTC 2026","13689","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1728_StartVisitNote","IDA4_1728_StartVisitNote_Verify if user can type in drug name textbox and if numbers or spl characters allowed","Verify if user can type in drug name textbox and if numbers or spl characters allowed"
"failed","Tue Jun 16 05:58:07 UTC 2026","Tue Jun 16 05:59:02 UTC 2026","55783","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCreateTicketPopupElementsAndTexts","Verify Create Ticket popup UI elements and important texts","Verify that all Create Ticket popup UI elements are displayed and header, title, and submit button texts match expected values"
"passed","Tue Jun 16 06:04:27 UTC 2026","Tue Jun 16 06:04:33 UTC 2026","5395","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySearchByPatientOpenMRSID","Verify Search by Patient OpenMRSID","Verify Search by Patient OpenMRSID"
"broken","Tue Jun 16 08:25:01 UTC 2026","Tue Jun 16 08:28:58 UTC 2026","237540","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1871_Calendar","IDA4_1871_Calendar_Verify whether user able to change/update selected dates","Verify whether user able to change/update selected dates"
"passed","Tue Jun 16 06:53:50 UTC 2026","Tue Jun 16 06:54:05 UTC 2026","14675","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1745_StartVisitNote","IDA4-1745, Verify user is able to enter text and add advice functionality","Verify delete icon functionality for instructions under medication section"
"passed","Tue Jun 16 07:07:21 UTC 2026","Tue Jun 16 07:08:40 UTC 2026","78951","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1773_StartVisitNote","IDA4_1773_StartVisitNote_Verify Confirm functionality under share prescription","Verify Confirm functionality under share prescription"
"broken","Tue Jun 16 05:56:18 UTC 2026","Tue Jun 16 05:56:38 UTC 2026","20175","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1482_ForgotUNPW","IDA4_1482_Verify that user is able to Reset the password","Verify that user is able to Reset the password"
"broken","Tue Jun 16 08:39:15 UTC 2026","Tue Jun 16 08:41:11 UTC 2026","116148","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1880_Calendar","IDA4_1880_Calendar_Verify whether user can select multiple dates in month under days off section","Verify whether user can select multiple dates in month under days off section"
"passed","Tue Jun 16 08:31:47 UTC 2026","Tue Jun 16 08:33:41 UTC 2026","113478","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1876_Calendar","IDA4_1876_Calendar_Verify the functionality of save button under days off section after selecting single date","Verify the functionality of save button under days off section after selecting single date"
"broken","Tue Jun 16 06:16:32 UTC 2026","Tue Jun 16 06:16:42 UTC 2026","10141","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1805_VisitSummary","IDA4_1805_VisitSummary_Verify the visit summary page","Verify the visit summary page"
"passed","Tue Jun 16 07:00:52 UTC 2026","Tue Jun 16 07:01:10 UTC 2026","18096","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1761_StartVisitNote","IDA4_1761_StartVisitNote_Verify user is able to enter text in referral reason and remarks textfield","Verify user is able to enter text in referral reason and remarks textfield"
"broken","Tue Jun 16 07:58:03 UTC 2026","Tue Jun 16 07:59:52 UTC 2026","108965","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1923_Calendar","IDA4_1923_Calendar_Verify user can set the off hours","Verify user can set the off hours"
"skipped","Tue Jun 16 06:22:37 UTC 2026","Tue Jun 16 06:22:37 UTC 2026","4","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1784_Appointments","IDA4_1784_Appointments_Verify the UI elements of Appointment page","Verify the UI elements of Appointment page"
"passed","Tue Jun 16 06:04:09 UTC 2026","Tue Jun 16 06:04:14 UTC 2026","4971","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySearchByPatientName","Verify Search by Patient Name","Verify Search by Patient Name"
"passed","Tue Jun 16 06:05:48 UTC 2026","Tue Jun 16 06:05:55 UTC 2026","7662","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.MessagesPageTest","com.intelehealth.tests.MessagesPageTest","verifySentMessageStatusIsUpdated","Verify Sending a Text Message","Verify Sending a Text Message"
"skipped","Tue Jun 16 06:22:39 UTC 2026","Tue Jun 16 06:22:39 UTC 2026","3","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1800_Appointments","IDA4_1800_Appointments_Verify clicking on Confirm button on Reschedule the appointment popup","Verify clicking on Confirm button on Reschedule the appointment popup"
"passed","Tue Jun 16 05:20:27 UTC 2026","Tue Jun 16 05:20:51 UTC 2026","23686","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1589_Dashboard","IDA4_1589_Dashboard_Verify that Awaiting visits section shows all the awaiting visits","Verify that Awaiting visits section shows all the awaiting visits"
"skipped","Tue Jun 16 06:22:39 UTC 2026","Tue Jun 16 06:22:39 UTC 2026","2","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AppointmentPageTest","com.intelehealth.tests.AppointmentPageTest","IDA4_1793_Appointments","IDA4_1793_Appointments_Verify clicking on Cancel button on cancel the appointment popup","Verify clicking on Cancel button on cancel the appointment popup"
"broken","Tue Jun 16 06:40:07 UTC 2026","Tue Jun 16 06:40:43 UTC 2026","36218","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1716_StartVisitNote","IDA4_1716_StartVisitNote_Verify Save functionality in patient interaction section","Verify Save functionality in patient interaction section"
"passed","Tue Jun 16 08:29:11 UTC 2026","Tue Jun 16 08:30:13 UTC 2026","61652","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1874_Calendar","IDA4_1874_Calendar_Verify clicking on calendar icon under days off section","Verify clicking on calendar icon under days off section"
"broken","Tue Jun 16 05:28:09 UTC 2026","Tue Jun 16 05:28:56 UTC 2026","46439","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1673_End2End","IDA4_1673_End2End_Login, in-progress visit, visit summary, start visit note, share/update/view prescription","Login, in-progress visit, visit summary, start visit note, share/update/view prescription"
"passed","Tue Jun 16 05:22:32 UTC 2026","Tue Jun 16 05:22:33 UTC 2026","1503","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1595_Dashboard","IDA4_1595_Dashboard_Verify that In-progress visits section shows all the in-progress visits","Verify that In-progress visits section shows all the in-progress visits"
"passed","Tue Jun 16 05:45:44 UTC 2026","Tue Jun 16 05:45:48 UTC 2026","4136","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.FilterTest","com.intelehealth.tests.FilterTest","verifyApplyButtonWithoutSelectingDate","Verify Apply button without selecting Date ","Verify Apply button without selecting Date "
"passed","Tue Jun 16 06:44:54 UTC 2026","Tue Jun 16 06:45:31 UTC 2026","37240","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1724_StartVisitNote","IDA4_1724_StartVisitNote_Verify add note functionality","Verify add note functionality"
"broken","Tue Jun 16 05:53:50 UTC 2026","Tue Jun 16 05:54:10 UTC 2026","20182","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ForgotUsernamePasswordTest","com.intelehealth.tests.ForgotUsernamePasswordTest","IDA4_1468_ForgotUNPW","IDA4_1468_Verify that user gets the Forgot password screen on clicking the link","Verify that user gets the Forgot password screen on clicking the link"
"broken","Tue Jun 16 05:59:51 UTC 2026","Tue Jun 16 05:59:56 UTC 2026","5360","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyNoDataDisplayedForSearchWhenThereAreNoTickets","Verify No Data message is displayed when searching When There Are No Tickets","Validates empty search result message When There Are No Tickets"
"broken","Tue Jun 16 05:33:07 UTC 2026","Tue Jun 16 05:34:22 UTC 2026","75048","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1680_End2End","IDA4_1680_End2End_Login, calendar, view calendar, followup, mark as day off/hourly off","Login, calendar, view calendar, followup, mark as day off/hourly off"
"broken","Tue Jun 16 06:22:16 UTC 2026","Tue Jun 16 06:22:26 UTC 2026","10160","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1823_VisitSummary","IDA4_1823_VisitSummary_Verify the details in past visit summary/prescription popup is correct","Verify the details in past visit summary/prescription popup is correct"
"broken","Tue Jun 16 06:18:46 UTC 2026","Tue Jun 16 06:19:01 UTC 2026","15147","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VisitSummaryPageTest","com.intelehealth.tests.VisitSummaryPageTest","IDA4_1812_VisitSummary","IDA4_1812_VisitSummary_Verify Current visit summary in visit summary page","Verify Current visit summary in visit summary page"
"passed","Tue Jun 16 07:45:32 UTC 2026","Tue Jun 16 07:49:16 UTC 2026","224128","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1909_Calendar","IDA4_1909_Calendar_Verify that Prescription created message is displayed for completed follow-up visit ","Verify that Prescription created message is displayed for completed follow-up visit "
"passed","Tue Jun 16 06:13:33 UTC 2026","Tue Jun 16 06:13:47 UTC 2026","13969","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1843_VideoFunctionality","IDA4_1843_Verify that user can make the video call","Verify that user can make the video call"
"passed","Tue Jun 16 06:48:59 UTC 2026","Tue Jun 16 06:49:13 UTC 2026","13657","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1733_StartVisitNote","IDA4_1733_StartVisitNote_Verify if the selected days appears if selected","Verify if the selected days appears if selected"
"broken","Tue Jun 16 07:13:55 UTC 2026","Tue Jun 16 07:14:22 UTC 2026","27640","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1780_StartVisitNote","IDA4_1780_StartVisitNote_Verify status, Provisional or Confirmed under Diagnosis section","Verify status, Provisional or Confirmed under Diagnosis section"
"passed","Tue Jun 16 06:48:30 UTC 2026","Tue Jun 16 06:48:47 UTC 2026","16683","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1732_StartVisitNote","IDA4_1732_StartVisitNote_Verify if user can type in No of days and characters or spl characters in the textbox","Verify if user can type in No of days and characters or spl characters in the textbox"
"passed","Tue Jun 16 06:47:02 UTC 2026","Tue Jun 16 06:47:25 UTC 2026","22846","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1729_StartVisitNote","IDA4_1729_StartVisitNote_Verify if the selected drug appears if choosed","Verify if the selected drug appears if choosed"
"passed","Tue Jun 16 07:13:17 UTC 2026","Tue Jun 16 07:13:42 UTC 2026","25454","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.AwaitPriortyInProgressTest","com.intelehealth.tests.AwaitPriortyInProgressTest","IDA4_1779_StartVisitNote","IDA4_1779_StartVisitNote_Verify diagnosis type, Primary or Secondary under Diagnosis section","Verify diagnosis type, Primary or Secondary under Diagnosis section"
"broken","Tue Jun 16 06:15:54 UTC 2026","Tue Jun 16 06:16:20 UTC 2026","26191","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.VideoFunctionalityTest","com.intelehealth.tests.VideoFunctionalityTest","IDA4_1850_VideoFunctionality","IDA4_1850_Verify the video call page from HW side","Verify the video call page from HW side"
"passed","Tue Jun 16 08:57:56 UTC 2026","Tue Jun 16 08:58:26 UTC 2026","29916","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.ChangePasswordLanguageTest","com.intelehealth.tests.ChangePasswordLanguageTest","IDA4_1554_ChangePasswordLanguage","IDA4_1554_Verify that user can Change the password","Verify that user can Change the password"
"passed","Tue Jun 16 06:01:32 UTC 2026","Tue Jun 16 06:02:09 UTC 2026","36997","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.HelpSupportLogoutTest","com.intelehealth.tests.HelpSupportLogoutTest","verifyCloseButtonFuntionalityInCreateTicketModal","Verify close button functionality","Verify close button functionality"
"failed","Tue Jun 16 06:11:51 UTC 2026","Tue Jun 16 06:12:21 UTC 2026","30359","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.SearchPageTest","com.intelehealth.tests.SearchPageTest","IDA4_1488_Search","IDA4-1488,verify search patient by name test","verify search patient by name test"
"passed","Tue Jun 16 05:21:02 UTC 2026","Tue Jun 16 05:21:05 UTC 2026","3562","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1590_Dashboard","IDA4_1590_Dashboard_Verify that Awaiting visits header shows the correct count of awaiting visits","Verify that Awaiting visits header shows the correct count of awaiting visits"
"passed","Tue Jun 16 08:05:59 UTC 2026","Tue Jun 16 08:08:08 UTC 2026","129044","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1863_Calendar","IDA4_1863_Calendar_Verify that user can select date from calendar","Verify that user can select date from calendar"
"passed","Tue Jun 16 05:35:58 UTC 2026","Tue Jun 16 05:36:43 UTC 2026","44417","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.End2EndTest","com.intelehealth.tests.End2EndTest","IDA4_1682_End2End","IDA4_1682_End2End_Login, calendar, view calendar, followup visit, provide prescription","Login, calendar, view calendar, followup visit, provide prescription"
"passed","Tue Jun 16 08:02:55 UTC 2026","Tue Jun 16 08:03:30 UTC 2026","34705","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.CalendarPageTest","com.intelehealth.tests.CalendarPageTest","IDA4_1859_Calendar","IDA4_1859_Verify clicking on any of the month in calendar","Verify clicking on any of the month in calendar"
"passed","Tue Jun 16 05:21:50 UTC 2026","Tue Jun 16 05:22:21 UTC 2026","30891","intelehealth Web App Regression Test Suite","Regression Functional Regression Test","com.intelehealth.tests.DashboardPageTest","com.intelehealth.tests.DashboardPageTest","IDA4_1572_Dashboard","IDA4_1572_Dashboard_verify dashboard page contents","verify dashboard page contents"
